t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
1.139999999999986358e+00,3.750000000000056843e+01,-1.587706627295239770e+01,-1.327834738606540554e+01,9.566180854894035690e+01,5.044478257576255897e-01,-1.072763966629514565e+00,-1.247547802241249643e-01,7.416501799160708508e-01,7.354759739860876611e-01,6.479219985035378215e-01,8.523410120404479873e-01,-1.621864760662915739e+00,1.571258633745169053e+00,5.515551723745918400e-01,-8.366022458766829928e+00,4.061310155846399539e+00,-2.493238679639404598e+00,7.649253478510591009e+00,-1.837655490444264572e+01,-1.010340327071912725e+01,7.282568469771266706e+00,-1.845024230008503352e+01,-1.008910593309741088e+01,5.174580326233838359e-03,2.575666477031904669e-02,3.942222156500486616e-04,3.020516831051214823e-02,-1.818650690363556727e-02,-3.146616816597758246e-03,-2.516321531663000158e-04,-3.876945103618922384e-04,3.645238678951702883e-04,7.579323994168623013e-01,-1.734677367639678724e+00,-1.689295855769731070e+00,5.067051903325842099e-01,6.721281944790332696e-01,6.452585904241144865e-01,7.343787817813680618e-01,7.443472911115360802e-01,1.052966097334466777e-01,-9.912240380346348800e-02,-1.156842832091364848e-02
1.149999999999977263e+00,3.708333333333428072e+01,-1.679672826019800524e+01,-1.232282452090374392e+01,9.575421633730594806e+01,5.211894539841751550e-01,-1.065622041003699172e+00,-1.076346710856695699e-01,7.393217116522384780e-01,7.409032455150709184e-01,6.325088150046648261e-01,8.579273036342319747e-01,-1.692233212292969524e+00,1.597837424664795281e+00,5.234889573179886124e-01,-8.644801648872093125e+00,2.725536858186745626e+00,-2.470344796748842775e+00,6.804002583999664289e+00,-1.974484128554078666e+01,-1.016069859919089247e+01,6.423718714610965996e+00,-1.983436318540203658e+01,-1.012914203401223645e+01,5.458926594181711008e-03,2.777261562378997850e-02,-2.787216346110799655e-03,3.138512400600289992e-02,-1.864887212710967038e-02,-2.885766940029969342e-03,-2.628836001088256393e-04,-4.059296971472359586e-04,3.892141371181492772e-04,6.765240289165863619e-01,-1.868395920792505605e+00,-1.699214614587126526e+00,5.077367728626466237e-01,6.765637048749517657e-01,6.444363189671443726e-01,7.423467984505462969e-01,7.426652689515516048e-01,1.119184773833673541e-01,-1.135000112461997945e-01,-5.105580735793702196e-03
1.160000000000025011e+00,3.666666666666562691e+01,-1.784072210602994346e+01,-1.133877129870642797e+01,9.574892864118812952e+01,5.370174906805162962e-01,-1.059030690637188243e+00,-9.278635441013939611e-02,7.369932433883928935e-01,7.463305170440849290e-01,6.170956315057042341e-01,8.635135952280477145e-01,-1.776081810508667758e+00,1.658694958659551189e+00,5.026248921053452223e-01,-9.011089044986558605e+00,1.357501201308184635e+00,-2.550782495735421929e+00,5.857535540893429982e+00,-2.125698497447172031e+01,-1.016472203726352319e+01,5.460067078049712919e+00,-2.135648980219112758e+01,-1.011573728510749781e+01,5.847723383663871490e-03,2.963508103612600211e-02,-5.967561546917681849e-03,3.282154555504909060e-02,-1.952826839491662858e-02,-2.673827196287014568e-03,-2.790881865873490685e-04,-4.257852310811827568e-04,4.189294399217265022e-04,5.862005921258752750e-01,-2.014192757959701208e+00,-1.700080440779053070e+00,5.085956553785708767e-01,6.810631769364720034e-01,6.426730356014479506e-01,7.501612104887885879e-01,7.409832467915573595e-01,1.185403450333257225e-01,-1.278776186890177580e-01,1.357266849362936956e-03
1.170000000000015916e+00,3.624999999999933209e+01,-1.896522047674739397e+01,-1.034003987145864656e+01,9.568249013311253748e+01,5.471676943464949261e-01,-1.053334407541470341e+00,-8.379029115700772912e-02,7.346647751245605207e-01,7.517577885730681864e-01,6.016824480068312386e-01,8.690998868218317019e-01,-1.876116038774989114e+00,1.693279490510672503e+00,4.897596998131559798e-01,-9.527228560065880814e+00,2.666889430071237715e-02,-2.528049733269784660e+00,4.835849076160103621e+00,-2.290317694209246824e+01,-1.012183473138634504e+01,4.420252459753196028e+00,-2.301440848836211472e+01,-1.005493206478923796e+01,6.025292355751925115e-03,3.136842785146132934e-02,-9.176266699632177476e-03,3.456311891525211399e-02,-2.010872535230055769e-02,-2.536277644843002756e-03,-2.854159827295543804e-04,-4.477212935148097792e-04,4.545980017074331453e-04,4.875986566315160253e-01,-2.171546170126526398e+00,-1.692697386630889866e+00,5.092929758249545857e-01,6.856224855829349263e-01,6.400294290221455462e-01,7.578319243218551993e-01,7.393012246315729952e-01,1.251622126832463988e-01,-1.422552261317540645e-01,7.820114434482883237e-03
1.180000000000006821e+00,3.583333333333305859e+01,-2.009330499349573174e+01,-9.346223415072046237e+00,9.561655911575532230e+01,5.588895645627585118e-01,-1.048182726223996220e+00,-7.087702864276355930e-02,7.323363068607282589e-01,7.571850601020514437e-01,5.862692645079582432e-01,8.746861784156156894e-01,-1.993010022966503758e+00,1.700496758797789276e+00,4.852265307222711210e-01,-9.929792628743367544e+00,-1.360874166031224464e+00,-2.389089837838289654e+00,3.744951945176144381e+00,-2.468003727897455946e+01,-1.003697919812778494e+01,3.310308252378524330e+00,-2.480506785110939205e+01,-9.951569572871539648e+00,5.978143783972903087e-03,3.298414856850022392e-02,-1.243392335040402821e-02,3.662145783076308642e-02,-2.037041203632208169e-02,-2.470236960600615764e-03,-2.814518950938534742e-04,-4.716130499334598861e-04,4.967576990376588271e-04,3.813575598965581737e-01,-2.339926615765769213e+00,-1.677843855656390382e+00,5.098391538267668111e-01,6.902377717725722839e-01,6.365622739274293673e-01,7.653682074802432567e-01,7.376192024715884088e-01,1.317840803331671307e-01,-1.566328335744903155e-01,1.428296201960282952e-02
1.189999999999997726e+00,3.541666666666675667e+01,-2.122636047018438887e+01,-8.356979981922437517e+00,9.555114702171363206e+01,5.699989013546974403e-01,-1.042345363072312958e+00,-5.962480075984119554e-02,7.300078385968958861e-01,7.626123316310347011e-01,5.708560810090852478e-01,8.802724700093996768e-01,-2.096181924665984742e+00,1.688290234125908063e+00,4.682231945957649466e-01,-1.019711024729655335e+01,-2.673736909005635098e+00,-2.176087037821562209e+00,2.610526094311408141e+00,-2.654381440412013404e+01,-9.912804752017926546e+00,2.160095114394119609e+00,-2.668225331004535406e+01,-9.810029810743763790e+00,5.866672203860280946e-03,3.433120762866329057e-02,-1.557714595228025869e-02,3.843583155050789291e-02,-2.040933597958993762e-02,-2.339546675758078908e-03,-2.744227467097690729e-04,-4.899264264239821826e-04,5.379870171085349368e-04,2.681133048220605275e-01,-2.518801440638307909e+00,-1.656268904556602806e+00,5.102439370159476129e-01,6.949054253448542218e-01,6.323246834440311437e-01,7.727787298034670682e-01,7.359371803116038224e-01,1.384059479830878070e-01,-1.710104410172266221e-01,2.074580960472277580e-02
1.199999999999988631e+00,3.500000000000047606e+01,-2.236574297416350277e+01,-7.371979016216689828e+00,9.548626490120402366e+01,5.860387088449660054e-01,-1.033832536501622323e+00,-4.319243540724525959e-02,7.276793703330635132e-01,7.680396031600178475e-01,5.554428975102123633e-01,8.858587616031836642e-01,-2.173359316984491585e+00,1.639288130606580740e+00,4.275969226519024113e-01,-1.056810143967993376e+01,-4.061559070537661853e+00,-1.935869388379555467e+00,1.455616693830335873e+00,-2.846730985565101335e+01,-9.751107155184877584e+00,9.949259679934016054e-01,-2.861652523169854945e+01,-9.633833358209002995e+00,5.684932449667936746e-03,3.497244322982150100e-02,-1.836690940422010601e-02,3.978524971798800408e-02,-2.000842305513214278e-02,-2.085786521947279298e-03,-2.638209352834494886e-04,-4.997020759259717618e-04,5.747889687016033205e-04,1.484936189224401737e-01,-2.707638823842128062e+00,-1.628689551524776569e+00,5.105164443702646659e-01,6.996220689693879446e-01,6.273663452730053880e-01,7.800716019869513573e-01,7.342551581516194581e-01,1.450278156330084833e-01,-1.853880484599628176e-01,2.720865718984266657e-02
1.209999999999979536e+00,3.458333333333418125e+01,-2.367857675953406726e+01,-6.485169857564208939e+00,9.535260860430219054e+01,6.012924397214900463e-01,-1.025460364255827539e+00,-2.599368687533461231e-02,7.282741287258688301e-01,7.708740737695435330e-01,5.416830166685986381e-01,8.911839408777478821e-01,-2.255632572944486824e+00,1.580386990263708658e+00,3.925551546009839465e-01,-1.111593781341283815e+01,-5.306465180729829534e+00,-1.690998052206368119e+00,2.225865402542553939e-01,-3.046519532492102655e+01,-9.564520759858648802e+00,-2.485200392022584026e-01,-3.061708974118461413e+01,-9.434669942219235494e+00,5.416378012070375420e-03,3.469657966630340651e-02,-2.079515524873465013e-02,4.123917403657544056e-02,-1.947783644627048075e-02,-1.880941691575467372e-03,-2.491065671347902715e-04,-5.081145577742937061e-04,6.142442581134081522e-04,2.084126685376208599e-02,-2.901976875728362160e+00,-1.597056361871433516e+00,5.107984958413850363e-01,7.042173255814916377e-01,6.218403690787805971e-01,7.872375717222074298e-01,7.330037900104398041e-01,1.534504895827372706e-01,-1.960504346264119735e-01,3.314062247453292143e-02
1.220000000000027285e+00,3.416666666666552743e+01,-2.512046465483488689e+01,-5.672997025831794993e+00,9.517217361927136210e+01,6.150905041821930208e-01,-1.016716683184226255e+00,-1.148570300976882799e-02,7.321878698506354421e-01,7.707647215114522554e-01,5.298002680560085498e-01,8.962126575853279764e-01,-2.356089378884605789e+00,1.486163156164352239e+00,3.774405495968108371e-01,-1.160350091258807304e+01,-6.299649148709299595e+00,-1.449169780395107132e+00,-1.116512855068818810e+00,-3.250775159299146111e+01,-9.365938898339313923e+00,-1.598550174298062121e+00,-3.266309261462794211e+01,-9.223466234943563435e+00,4.850689406810113416e-03,3.403988931225775116e-02,-2.311115006704839853e-02,4.303423479248427025e-02,-1.849124444899942488e-02,-1.811065684150698924e-03,-2.210391022496907250e-04,-5.178440337422768195e-04,6.592106829125896766e-04,-1.168137244736424663e-01,-3.096969576790866263e+00,-1.563327081325010859e+00,5.112408101009704442e-01,7.085091677833095236e-01,6.159044254658275763e-01,7.942657035659584919e-01,7.322413792508559727e-01,1.639177689342513067e-01,-2.024946205950681200e-01,3.846983286037564120e-02
1.230000000000018190e+00,3.374999999999923972e+01,-2.657265718502803864e+01,-4.867544555920233051e+00,9.499616214955932492e+01,6.263982070841578320e-01,-1.010408079137104176e+00,1.524126389527582929e-03,7.361016109753798498e-01,7.706553692533615330e-01,5.179175194434858520e-01,9.012413742928795379e-01,-2.481864532197621376e+00,1.410474338822174989e+00,3.591137983763852404e-01,-1.208105140203843142e+01,-7.441409651638321243e+00,-1.228437461325953661e+00,-2.536747461276875004e+00,-3.455897985471032996e+01,-9.159548315288867926e+00,-3.035560913810187778e+00,-3.471662714438745923e+01,-9.003831173495827400e+00,4.405319550664565584e-03,3.349211920858626707e-02,-2.556969942820384867e-02,4.530097675600014417e-02,-1.772206449623249525e-02,-1.722340340474613068e-03,-1.980808495946120027e-04,-5.298566463861811154e-04,7.121401879345416221e-04,-2.637923545621716492e-01,-3.292478246173200951e+00,-1.527866410370820383e+00,5.118330513186047925e-01,7.125171636849457757e-01,6.095849544690232769e-01,8.011648870994025895e-01,7.314789684912766932e-01,1.743850482857060014e-01,-2.089388065636876846e-01,4.379904324618805189e-02
1.240000000000009095e+00,3.333333333333295201e+01,-2.803677526510395879e+01,-4.068627435595612241e+00,9.482470003398016445e+01,6.368824401658227385e-01,-1.001968797513096199e+00,1.234996938159088620e-02,7.400153521001242574e-01,7.705460169952709215e-01,5.060347708309632653e-01,9.062700910004309884e-01,-2.637795368315421385e+00,1.356861847310033786e+00,3.369611867633494628e-01,-1.270607817742672552e+01,-8.623058001528143279e+00,-1.034836200962132358e+00,-4.029868109852601243e+00,-3.661595955319204876e+01,-8.948431117539056956e+00,-4.552340491251805510e+00,-3.677437002554875534e+01,-8.778579171833856165e+00,4.101704619842402519e-03,3.306533866684083917e-02,-2.822119246877979187e-02,4.812844740804608779e-02,-1.722076944587063937e-02,-1.612704229907482552e-03,-1.810074904094728882e-04,-5.443438090345245704e-04,7.749813234402555887e-04,-4.194469003577059318e-01,-3.488368597996344356e+00,-1.491010327186999440e+00,5.125655502527382001e-01,7.162596193900866437e-01,6.029066909256751705e-01,8.079434385878464520e-01,7.307165577316973026e-01,1.848523276371605295e-01,-2.153829925323071937e-01,4.912825363200051809e-02
1.250000000000000000e+00,3.291666666666666430e+01,-2.951438821900208609e+01,-3.276069209222409295e+00,9.465790494268303235e+01,6.590597682464996998e-01,-9.857273052176244166e-01,3.784064723396610846e-02,7.439290932248686650e-01,7.704366647371801990e-01,4.941520222184406230e-01,9.112988077079825500e-01,-2.773528611203342820e+00,1.273762023969571056e+00,3.252184598673653060e-01,-1.331721097118688846e+01,-9.697573257767668764e+00,-8.676463198249287911e-01,-5.602532638948717114e+00,-3.868780378805833209e+01,-8.729448649630320745e+00,-6.142987375100934955e+00,-3.884978482403290911e+01,-8.546010728160446490e+00,3.593694548397109983e-03,3.251053053369970525e-02,-3.071823083680526312e-02,5.059961024519842726e-02,-1.632916608925918597e-02,-1.569127406457038187e-03,-1.550096969866901302e-04,-5.502571074663953343e-04,8.332023262578743504e-04,-5.831604667779028972e-01,-3.684510826190417365e+00,-1.453067750374101408e+00,5.134292612603611472e-01,7.197536603865994920e-01,5.958927744488580203e-01,8.146091379555739920e-01,7.299541469721180231e-01,1.953196069886152242e-01,-2.218271785009267305e-01,5.445746401781287327e-02
1.259999999999990905e+00,3.250000000000038369e+01,-3.117948970422726163e+01,-2.639254438472757869e+00,9.450300918864100197e+01,6.713601302237528490e-01,-9.764118018761349660e-01,5.182909057989533441e-02,7.478428343496130726e-01,7.703273124790895876e-01,4.822692736059180363e-01,9.163275244155341115e-01,-2.894130440446827546e+00,1.168571201464660536e+00,3.212744974009764110e-01,-1.387231287896517529e+01,-1.078201223625752192e+01,-6.433633472099162809e-01,-7.245103461318489479e+00,-4.077315410765169901e+01,-8.503780018092228943e+00,-7.799424565359748485e+00,-4.094087336653046094e+01,-8.307292888285392252e+00,2.939818293213289011e-03,3.185238633183699181e-02,-3.308562715171432800e-02,5.280901323037017620e-02,-1.513327390179770686e-02,-1.569227257952770767e-03,-1.229645761829607016e-04,-5.486651295802481626e-04,8.879595142329456273e-04,-7.543463626498159158e-01,-3.880779635376834236e+00,-1.414322140156934360e+00,5.144157220792540119e-01,7.230153076880062590e-01,5.885648523082342987e-01,8.211692633760959703e-01,7.291917362125386326e-01,2.057868863400697523e-01,-2.282713644695462951e-01,5.978667440362522845e-02
1.269999999999981810e+00,3.208333333333408888e+01,-3.300878214338193573e+01,-2.136194185376694143e+00,9.436764868358697811e+01,6.829492782856669830e-01,-9.663906222264146972e-01,6.569154698386550639e-02,7.517565754743574802e-01,7.702179602209988651e-01,4.703865249933953940e-01,9.213562411230855620e-01,-3.025888184814229831e+00,1.042103781847442123e+00,3.175562649899469903e-01,-1.454251157155506213e+01,-1.172757222040800329e+01,-3.178214717352587648e-01,-8.938677875503607595e+00,-4.286117559395182042e+01,-8.273633924669509199e+00,-9.508216027998180664e+00,-4.303794988310806247e+01,-8.063828165333429610e+00,2.207624571560185076e-03,3.120887089345528859e-02,-3.551469298608266045e-02,5.523822636946604248e-02,-1.363612859944469263e-02,-1.567731653536891430e-03,-8.806414053729285166e-05,-5.443473857573738906e-04,9.472155335635908287e-04,-9.324473388750780245e-01,-4.077054227222932425e+00,-1.375033034522852304e+00,5.155170162040013659e-01,7.260595490643639849e-01,5.809431756757800214e-01,8.276306236315695841e-01,7.284293254529592421e-01,2.162541656915243915e-01,-2.347155504381657765e-01,6.511588478943763914e-02
1.279999999999972715e+00,3.166666666666780472e+01,-3.485537183086159274e+01,-1.637718318485629654e+00,9.424846981795784018e+01,6.944668112018428374e-01,-9.571309873264252088e-01,8.005679307861092442e-02,7.556703165991018878e-01,7.701086079629082537e-01,4.585037763808728073e-01,9.263849578306371235e-01,-3.188811391615255175e+00,8.561974922985852166e-01,3.144686380901914324e-01,-1.532361943639868684e+01,-1.230941317301098969e+01,-1.137780400967139255e-01,-1.066673607457950190e+01,-4.495010018431777610e+01,-8.037449660597989265e+00,-1.125497715146780386e+01,-4.514538382538690797e+01,-7.813164499805414387e+00,1.240618150016747044e-03,3.065840624535725104e-02,-3.816674889610947863e-02,5.825517062574037119e-02,-1.132361715334431057e-02,-1.563939594058826087e-03,-4.463172510099111149e-05,-5.399730521848021764e-04,1.017594065034179785e-03,-1.116934720115808855e+00,-4.273218250412953445e+00,-1.335437518060090589e+00,5.167257376884896169e-01,7.289004056792509623e-01,5.730466896643338082e-01,8.339995883852626690e-01,7.276669146933800736e-01,2.267214450429789752e-01,-2.411597364067853411e-01,7.044509517525010533e-02
1.290000000000020464e+00,3.124999999999914380e+01,-3.672112241183344850e+01,-1.143785175714619573e+00,9.414566265425722236e+01,7.055937605864934792e-01,-9.456736130713810917e-01,9.299786683990034220e-02,7.595840577238684999e-01,7.699992557048169761e-01,4.466210277682826080e-01,9.314136745382172178e-01,-3.333111030393016705e+00,7.028426931960068957e-01,3.167708654998833140e-01,-1.605910185622038711e+01,-1.264410941700517910e+01,-2.816632677987760194e-02,-1.245373576896245993e+01,-4.705756826478804555e+01,-7.797863195769440203e+00,-1.305872713653595518e+01,-4.726225654447987523e+01,-7.562107327998599082e+00,4.126479589123530946e-04,2.960973844665692675e-02,-4.028969104151366998e-02,6.095328748441306704e-02,-9.400828439694832589e-03,-1.574270528649333303e-03,-7.983370579052983374e-06,-5.261963035303335052e-04,1.083507998895856484e-03,-1.307307456510966581e+00,-4.469159721256151130e+00,-1.295751622331949626e+00,5.180349582184002877e-01,7.315509944291330724e-01,5.648931175592841747e-01,8.402821165016564064e-01,7.269045039337963532e-01,2.371887243944930668e-01,-2.476039223754415430e-01,7.577430556109271409e-02
