t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
1.590000000000145519e+00,8.500000000000000000e+01,-1.978755561405021179e-02,-3.533994550629517839e-01,1.795239895139465602e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.334574980075773132e-01,7.885791020580164012e-01,5.269976858483033100e-01,7.785900145744485412e-01,-1.171464967688281601e-04,1.040873707573211279e-03,-1.418090294017595098e-03,5.056896344691500129e-03,-1.813793306788508142e-02,4.200908459798196638e-03,-3.301864960437776375e+01,1.505110349044864293e+00,1.767687705102250817e+01,-3.301901105632752831e+01,1.462002183762685315e+00,1.768933593295284723e+01,1.232991629686168252e-05,4.499460351437648345e-03,-1.353789338810748762e-03,1.966183323750369208e-06,-6.915198089946597050e-09,2.352805990664332166e-05,-4.603968761777571333e-07,2.015419395050246619e-09,3.951206665891041498e-08,-1.263905820569294569e+00,1.525978468933684162e-01,1.888671851139267943e+00,7.077987530997162935e-01,7.820584137944210923e-01,5.656901842499577615e-01,7.788132122084804321e-01,7.069060751220863636e-01,9.823536233785307159e-02,-1.533569663882921597e-01,-1.082244498214208761e-01
1.599999999999909051e+00,8.500000000000000000e+01,-1.919877043269602873e-02,-3.533337331798836467e-01,1.795237748413881889e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.325026449523656114e-01,7.918999065108018875e-01,5.248830992626180025e-01,7.768263639034218571e-01,9.467817988363489042e-04,3.037105744279414155e-04,-7.639184113463987156e-04,-5.578906185523186453e-04,-1.257364205799018850e-02,3.662049367245615548e-03,-3.377679601535106713e+01,1.510358158217160796e+00,1.828023202861997731e+01,-3.377655096048807337e+01,1.465057911734546581e+00,1.829249740375049171e+01,6.777032281053409000e-06,4.728241871945130029e-03,-1.321944764889414854e-03,-1.590255512025229791e-05,3.098683793240366668e-08,1.270591108121398301e-05,-2.547177228812468205e-07,-1.686218753774548312e-08,-3.223948066576038029e-07,-1.292903024379401078e+00,1.529168523004243441e-01,1.953070796331100922e+00,7.093919815667465434e-01,7.826931213314898272e-01,5.630584123070532243e-01,7.786850743710024281e-01,7.065280036573018396e-01,9.627300154118378916e-02,-1.556702630996200654e-01,-1.113465441485637641e-01
1.610000000000127329e+00,8.500000000000000000e+01,-1.865949370481836955e-02,-3.532664055523254132e-01,1.795235803221593187e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.307227024327112019e-01,7.951289000768935189e-01,5.272921397162774193e-01,7.747421768195164038e-01,2.147205159578408767e-03,-5.022184070673967396e-04,-3.937373521218008078e-05,-1.357877410008815266e-03,-1.268868842391716184e-02,3.433563993656190035e-03,-3.432067735395751384e+01,1.510788865929049374e+00,1.885947015085691802e+01,-3.431974886943269354e+01,1.468145199513489318e+00,1.887105292616849894e+01,5.706366531225163956e-07,4.450944596301843054e-03,-1.236646857303612965e-03,-3.608853143924114218e-05,6.779538799842867168e-08,7.036409042484896782e-07,-2.275147794281373842e-08,-3.944778823245818235e-08,-7.375649097529170135e-07,-1.313695620979330014e+00,1.532390471306971924e-01,2.014842472851587019e+00,7.107676640668415535e-01,7.834951421962607077e-01,5.607517375534930570e-01,7.784307850201956924e-01,7.069714797613495527e-01,9.152191972952833376e-02,-1.559281173737106507e-01,-1.119086429869054489e-01
1.619999999999890861e+00,8.500000000000000000e+01,-1.895954551932385601e-02,-3.531718908380876432e-01,1.795237274568107466e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.287896757386600477e-01,7.983408593763409167e-01,5.305404778955379319e-01,7.725985185459007809e-01,7.482473195495880237e-04,-5.981660889071104253e-04,-1.358734525311748438e-05,-4.548850902495812573e-03,-1.705530113997337852e-02,-2.642927644627421423e-04,-3.464822828255154974e+01,1.510586684737261765e+00,1.940914275360712793e+01,-3.464790921135654855e+01,1.471175187363404468e+00,1.942011369919721631e+01,3.850278459940342632e-07,4.113548679108086463e-03,-1.171380932176960266e-03,-1.258247669472849468e-05,7.769812901379938771e-08,2.835760913070343657e-07,-1.599808732243353700e-08,-1.412869741953904979e-08,-2.590070550629477817e-07,-1.326256983440826875e+00,1.535552998791499535e-01,2.073465157867913078e+00,7.119299579353525198e-01,7.844525872565719649e-01,5.588033223321589027e-01,7.780546445711693515e-01,7.075673828891099193e-01,8.625342850634099001e-02,-1.558046121440218590e-01,-1.119957693367810703e-01
1.630000000000109139e+00,8.500000000000000000e+01,-1.925959708397429956e-02,-3.530773753611559651e-01,1.795238745909809950e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.268566490445210748e-01,8.015528186759344198e-01,5.337888160749461042e-01,7.704548602721876804e-01,-8.311188617155223363e-04,-6.448379860018856003e-04,-3.629781417946537162e-05,-1.288340661996399683e-02,-1.771911871574661720e-02,-4.110182900964767620e-03,-3.477480829279700458e+01,1.510548991095057580e+00,1.993143900592641771e+01,-3.477518913456601979e+01,1.474162614639898061e+00,1.994185359294706572e+01,6.213941977847021340e-07,3.797760427241163739e-03,-1.112912151660243581e-03,1.398163761414242389e-05,8.589161794273721418e-08,6.679822343126029428e-07,-2.512315162056296033e-08,1.607764059702743186e-08,2.896276823546812715e-07,-1.331129020154913078e+00,1.538671126591538429e-01,2.129170844550069219e+00,7.128926252484845127e-01,7.855554327374636436e-01,5.571900614056857215e-01,7.775645115686187214e-01,7.081632860168973753e-01,8.098493728291411564e-02,-1.556811069143274606e-01,-1.120828956866609105e-01
1.639999999999872671e+00,8.500000000000000000e+01,-1.955964839875302258e-02,-3.529828591215386502e-01,1.795240217246700638e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.249236223504699206e-01,8.047647779753819286e-01,5.370371542542066168e-01,7.683112019985720575e-01,9.144941884163429284e-05,-9.975342411728301949e-04,1.409177644140007456e-04,-1.805500779357489469e-02,-1.301435861454937337e-02,-4.589019063275560743e-03,-3.471479917747842592e+01,1.510686002407508610e+00,2.042853775279503736e+01,-3.471473783147647652e+01,1.477119664574556124e+00,2.043826468455586820e+01,-8.390230238157548915e-07,3.503406146636369855e-03,-1.036245569720903792e-03,-1.538865485232228106e-06,1.138632516257661328e-07,-2.256688279490074070e-06,2.967860710771452736e-08,-1.807104712174564966e-09,-3.205231234394912507e-08,-1.328815058039710895e+00,1.541757587215524250e-01,2.182172095110074039e+00,7.136685405246674385e-01,7.867943013274255604e-01,5.558903396631089677e-01,7.769677377360105774e-01,7.087591891446576309e-01,7.571644605972671638e-02,-1.555576016846387244e-01,-1.121700220365365319e-01
1.650000000000090949e+00,8.500000000000000000e+01,-1.985969946369791836e-02,-3.528883421192268166e-01,1.795241688578778962e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.229905956563308367e-01,8.079767372749754317e-01,5.402854924336147890e-01,7.661675437248589571e-01,1.121266686951708511e-03,-1.339255421550284179e-03,3.117242364251016497e-04,-1.588897798806888570e-02,-7.876688177482276884e-03,-2.429728434636069679e-03,-3.447932443410271475e+01,1.510985981166474756e+00,2.090210265917693633e+01,-3.447877478732478806e+01,1.480056918915090503e+00,2.091117266335544755e+01,-2.250762087441590799e-06,3.228131699865227806e-03,-9.629233493059305036e-04,-1.887151199363201645e-05,1.409488124048573767e-07,-5.076579599745690565e-06,8.282626846151157515e-08,-2.257468941803216569e-08,-3.949119010927582019e-07,-1.319782835914084185e+00,1.544823143598436088e-01,2.232663891173675808e+00,7.142697479658098869e-01,7.881604204860577223e-01,5.548839360171579083e-01,7.762712006619879590e-01,7.093550922724449759e-01,7.044795483629978650e-02,-1.554340964549443815e-01,-1.122571483864162611e-01
1.659999999999854481e+00,8.500000000000000000e+01,-2.015291346863954530e-02,-3.528038674141604214e-01,1.795243100942032015e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.210575689622797935e-01,8.111886965744228295e-01,5.435338306128751906e-01,7.640238854512432232e-01,7.990441375245655765e-04,-7.796556853205936517e-04,-8.306031156579202690e-05,-7.073604887431176116e-03,-6.280974625098734859e-03,1.923229542885540816e-03,-3.407898394092443084e+01,1.511438191044998325e+00,2.135377642809554644e+01,-3.407866123634078548e+01,1.482982341358058731e+00,2.136225265967629383e+01,1.142184683133217393e-06,2.970014789223417075e-03,-9.061788626737027601e-04,-1.344938395334437147e-05,1.077402938458740752e-07,1.463057298646550749e-06,-4.532696874768916041e-08,-1.635201270218585010e-08,-2.825574397384290144e-07,-1.304467238429799059e+00,1.547876865743324226e-01,2.280825287729628670e+00,7.147075150069379657e-01,7.896455834405207153e-01,5.541519334994268187e-01,7.754813343787788638e-01,7.099509954002053425e-01,6.517946361311249825e-02,-1.553105912252555343e-01,-1.123442747362921046e-01
1.670000000000072760e+00,8.500000000000000000e+01,-2.020614775477115946e-02,-3.530719146549780030e-01,1.795242443603537765e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.191245422681407096e-01,8.144006558740164436e-01,5.467821687922834739e-01,7.618802271775301227e-01,4.768215880827698667e-04,-2.200559490654555982e-04,-4.778448595746385193e-04,-4.010366932284210352e-03,-2.060954752248042327e-03,3.182394073626986300e-03,-3.352506069372522290e+01,1.512045865558889535e+00,2.178512933613631120e+01,-3.352496528593172087e+01,1.485903890116487824e+00,2.179304803863495366e+01,4.547696915873658182e-06,2.728529015842276646e-03,-8.533054171710581720e-04,-8.025641210624505600e-06,7.425006584970954889e-08,8.003006589914858629e-06,-1.740871062022339367e-07,-9.897308534284545232e-09,-1.691564264044402788e-07,-1.283272795792198551e+00,1.550926370441115809e-01,2.326820893111086974e+00,7.149923824122105254e-01,7.912421126975175412e-01,5.536766351538555675e-01,7.746041579684621592e-01,7.105468985279926875e-01,5.991097238968545735e-02,-1.551870859955611914e-01,-1.124314010861717783e-01
1.679999999999836291e+00,8.500000000000000000e+01,-2.025938173614517598e-02,-3.533399619663041835e-01,1.795241786267611133e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.171915155740895553e-01,8.176126151734638414e-01,5.500305069715438755e-01,7.597365689039144998e-01,1.050515216212842464e-03,-6.017619758210792421e-04,-2.773735429041559054e-04,-8.848430611307534985e-03,3.750814393833042451e-03,-5.869985442289430864e-04,-3.282791139915323697e+01,1.512809404287009940e+00,2.219756591689802505e+01,-3.282752192458416829e+01,1.488827566566548466e+00,2.220497805850282802e+01,2.882814050486815767e-06,2.503045560410306018e-03,-7.957032303145403695e-04,-1.767988259959375654e-05,1.034680344913209066e-07,4.690235955510674987e-06,-1.112875065807144381e-07,-2.207405459805023325e-08,-3.735968875875423332e-07,-1.256575971806850323e+00,1.553978028857557203e-01,2.370802194782221761e+00,7.151342111401370882e-01,7.929428259084225772e-01,5.534414853544170620e-01,7.736453023243784477e-01,7.111428016557529430e-01,5.464248116649816911e-02,-1.550635807658724552e-01,-1.125185274360475662e-01
1.690000000000054570e+00,8.500000000000000000e+01,-2.031261541276994584e-02,-3.536080093481691611e-01,1.795241128934250980e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.152584888799504714e-01,8.208245744730573445e-01,5.532788451509520478e-01,7.575929106302013993e-01,1.710333856724652671e-03,-1.073956345698431729e-03,-1.967988781504705076e-05,-4.813943000684752817e-03,4.294472922564444677e-03,-3.064074560697019594e-03,-3.199622134669576567e+01,1.513160333343745334e+00,2.259236051197613548e+01,-3.199548764491311914e+01,1.491758600006748869e+00,2.259934957198857219e+01,7.240240934279638385e-07,2.233723311265255716e-03,-7.460354448860241064e-04,-2.877893689812092463e-05,1.391292820117374069e-07,4.301457066650992813e-07,-2.981539853418594760e-08,-3.631717224471475565e-08,-6.093138379352982705e-07,-1.224727260386088146e+00,1.557037146165318187e-01,2.412908748351471289e+00,7.151422261862711016e-01,7.947410039359462663e-01,5.534309961973404857e-01,7.726100351865675675e-01,7.117387047835402880e-01,4.937398994307123923e-02,-1.549400755361781123e-01,-1.126056537859271844e-01
1.699999999999818101e+00,8.500000000000000000e+01,-2.036584878464414022e-02,-3.538760568005545060e-01,1.795240471603457877e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.138758323277710760e-01,8.238434000003944657e-01,5.563180498729501933e-01,7.554039572749866593e-01,7.638892576737866223e-04,-1.282243911994333969e-03,-3.800158531521647862e-04,7.647313922063699899e-03,1.375315838780732372e-03,-4.396610361893529481e-03,-3.105283101849304472e+01,1.505587034856051831e+00,2.297492474261406770e+01,-3.105260111382159138e+01,1.494583327754156921e+00,2.298227580621585631e+01,4.212796403099554647e-06,1.148339456681338536e-03,-7.910563873932438365e-04,-1.285012222455442388e-05,1.992296350744523604e-07,6.463442474082586924e-06,-1.629938222312079395e-07,-1.636846801180615534e-08,-2.724119548016505461e-07,-1.188635331216820079e+00,1.559985658189775859e-01,2.453793437742303851e+00,7.150605526281990088e-01,7.966179052009465522e-01,5.536171909932561253e-01,7.715003633462689248e-01,7.123603098690256541e-01,4.455916986470653818e-02,-1.545267375373299279e-01,-1.129986125901144001e-01
1.710000000000036380e+00,8.500000000000000000e+01,-2.041908185177611704e-02,-3.541441043234903607e-01,1.795239814275231538e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.197828361468145975e-01,8.243041659643149943e-01,5.565872789737144055e-01,7.526150699184848136e-01,-3.537218236269040750e-04,-1.462409064685273865e-03,-8.062102366169638908e-04,1.125111153108341623e-02,-1.279063879719830174e-03,-7.714725283582042799e-03,-3.020711948313706685e+01,1.489616115451174672e+00,2.341115551446362986e+01,-3.020748363489744648e+01,1.495758341652241308e+00,2.341952067336466214e+01,8.309767264018639262e-06,-6.413691894154436484e-04,-9.068540497571281203e-04,5.948253224176493732e-06,2.608695002116101305e-07,1.358874841270867084e-05,-3.189740569892682543e-07,7.661030622492726389e-09,1.260521386173290142e-07,-1.156285817461633947e+00,1.561211695899548113e-01,2.500477712910468497e+00,7.153651069298500031e-01,7.984034756307770708e-01,5.538087409218371837e-01,7.702823938345485510e-01,7.133223377508322027e-01,4.575323056363500562e-02,-1.502745603811354025e-01,-1.174423266094652418e-01
1.719999999999799911e+00,8.500000000000000000e+01,-2.092941258496780824e-02,-3.540424211566984281e-01,1.795238284696787616e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.256898399655894449e-01,8.247649319282146507e-01,5.568565080744664053e-01,7.498261825621097554e-01,-6.304070894376517667e-04,-1.035360732486579347e-03,-9.180760614351462330e-04,4.250462384191406109e-03,-2.959192124105759010e-04,-9.071233695852356366e-03,-2.945371543247018664e+01,1.473209398077345078e+00,2.389822375816206446e+01,-2.945422171392602095e+01,1.495389201175374660e+00,2.390751804848388318e+01,9.131943123343867866e-06,-2.315267266189531981e-03,-1.007974720430020567e-03,1.059667018531836524e-05,2.155562896766545372e-07,1.540894999986442822e-05,-3.491086954793617909e-07,1.382060680191732248e-08,2.241331537509147835e-07,-1.127452364394497808e+00,1.560826200961089594e-01,2.552580690182884027e+00,7.160309800920685586e-01,8.001036054263560571e-01,5.540053006144318726e-01,7.689631110947587889e-01,7.142843656325950086e-01,4.694729126250907214e-02,-1.460223832251342779e-01,-1.218860406286140230e-01
1.730000000000018190e+00,8.500000000000000000e+01,-2.144075142333304318e-02,-3.539399241693909626e-01,1.795236753186286478e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.315968437846329664e-01,8.252256978921350683e-01,5.571257371752307286e-01,7.470372952056079097e-01,-6.293194671908086462e-04,-4.077388891762924288e-04,-9.261135224125171097e-04,-6.550941415947815266e-04,9.330128133654575504e-04,-5.113539462576872051e-03,-2.878691946861809825e+01,1.456392137417619193e+00,2.443284516839250031e+01,-2.878741810969284032e+01,1.493574339398131556e+00,2.444300193554055056e+01,8.850771345996093545e-06,-3.881076693020132830e-03,-1.100128585353586045e-03,1.057334760614671728e-05,1.352721939505879732e-07,1.547830695455546231e-05,-3.370737979306700883e-07,1.398374355840073860e-08,2.228942584867423945e-07,-1.101928374366323071e+00,1.558931919065715821e-01,2.609753717437280685e+00,7.170348695721888710e-01,8.017238049117886289e-01,5.542065469762552654e-01,7.675490491224257195e-01,7.152463935144017793e-01,4.814135196143753959e-02,-1.417702060689396415e-01,-1.263297546479646982e-01
1.739999999999781721e+00,8.500000000000000000e+01,-2.195209053475179542e-02,-3.538374285641241457e-01,1.795235221666903840e+02,-3.227622807025909424e-02,-3.788765668869018555e-01,-1.148105263710021973e-01,7.375038476034078139e-01,8.256864638560347247e-01,5.573949662759827284e-01,7.442484078492328514e-01,-3.472313758661626126e-04,1.112013798390080197e-04,-7.273443260949604902e-04,-1.170256237859124268e-03,5.003433161673382853e-03,-3.228985646972655325e-03,-2.820181771742670307e+01,1.439189237171220492e+00,2.501200636344631434e+01,-2.820213802226470534e+01,1.490404967187660468e+00,2.502297854773441799e+01,6.683632614316649490e-06,-5.345748625591193424e-03,-1.183722022217523076e-03,5.830796349982014772e-06,5.062087858080697934e-08,1.211106332738774672e-05,-2.537604880185146982e-07,7.829203579982989068e-09,1.223412604509059592e-07,-1.079524951392610621e+00,1.555624083098474664e-01,2.671677192994970085e+00,7.183549756787437346e-01,8.032692290337620777e-01,5.544121777498780546e-01,7.660463205160208400e-01,7.162084213961644741e-01,4.933541266031160610e-02,-1.375180289129385169e-01,-1.307734686671134794e-01
