t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
1.920000000000072760e+00,8.500000000000000000e+01,-3.171528596627431806e+00,8.460783663922033071e+00,1.209967940798499910e+02,nan,nan,nan,6.258847372529526831e-01,8.765953200171058279e-01,6.456182041323100806e-01,7.933276290646741336e-01,7.124789812109211251e-01,-3.911728205309598083e-01,3.870338947030938836e+00,-5.315258910137711901e+00,-9.110634709465443848e+00,8.301674098421960579e+00,-2.655533454874050037e+01,3.547778315689876560e+00,3.951938918027019554e+01,-2.538589729087626523e+01,3.335471333459855359e+00,4.000546476995453560e+01,-3.440062975031982218e-02,2.248505459811488832e-02,1.105666370226606257e-02,-1.164038061938249546e-02,-3.035369863823677412e-04,-6.271713830309721960e-02,1.277145384373968564e-03,-2.177589303227290415e-05,-2.373067042406165139e-04,-9.753474832436782593e-01,1.592771053881370524e-01,4.252919926102533665e+00,7.688941095325121378e-01,8.512500101404834041e-01,5.556094899375351170e-01,7.601826114073342300e-01,7.353564726167607368e-01,-5.150057891589454595e-02,-1.992100038482585989e-01,3.176711203653714843e-02
1.930000000000291038e+00,8.500000000000000000e+01,-2.375454451842569981e+00,8.276881793622687056e+00,1.233100438788725057e+02,nan,nan,nan,6.150948835137846071e-01,8.679678367987651022e-01,6.589923533045720649e-01,7.909731334940259817e-01,6.827539142448870724e-01,-5.792440526720732397e-01,4.004582803397676471e+00,-6.279759636848839754e+00,-9.354158219853820455e+00,8.018814604610428276e+00,-2.251842752154577809e+01,3.516965157192218250e+00,3.731490502808856746e+01,-2.131447872768963947e+01,3.344466538015292922e+00,3.781918113465378894e+01,-3.626710493554727993e-02,1.827980419306126161e-02,1.116103200313407415e-02,-1.113626317594499683e-02,-2.555439542307911746e-04,-6.477444557021692917e-02,1.318466253780295949e-03,-1.955399863889544833e-05,-2.276178512809014286e-04,-8.214291656766454786e-01,1.618180275757259423e-01,4.011773894041866129e+00,7.589751337467607328e-01,8.523281931853947668e-01,5.622769624921396536e-01,7.621683850091555135e-01,7.332570517777869945e-01,-6.044608654776328915e-02,-1.924268667372172059e-01,1.654861675697583134e-02
1.939999999999599822e+00,8.500000000000000000e+01,-1.589671434970346908e+00,8.068254415996172213e+00,1.256587672217195717e+02,nan,nan,nan,6.043050297755979683e-01,8.593403535812090821e-01,6.723665024756176889e-01,7.886186379235921029e-01,7.000712714014794003e-01,-7.723430770286092706e-01,4.168566667851865581e+00,-6.394623559626045228e+00,-1.010283580323577013e+01,7.805707817815598304e+00,-1.853353258858908248e+01,3.620610059177030049e+00,3.502541320787554469e+01,-1.727042504404672485e+01,3.485006577609321976e+00,3.554900574617851561e+01,-3.831410750201361820e-02,1.437797298637394881e-02,1.165101914523170717e-02,-1.140198338219932522e-02,-2.055868718870063115e-04,-6.732146646896489117e-02,1.366703000756445399e-03,-1.864469659383544999e-05,-2.329792677169296186e-04,-6.687839215185988895e-01,1.638744969659196027e-01,3.759791314495704029e+00,7.489999924161873102e-01,8.527804285507626370e-01,5.693769688421563835e-01,7.638742415662838070e-01,7.311576309390042105e-01,-6.939159417881834990e-02,-1.856437296267927639e-01,1.330121478798629298e-03
1.949999999999818101e+00,8.500000000000000000e+01,-8.141477347221415251e-01,7.834937465810290824e+00,1.280366696644163937e+02,nan,nan,nan,5.935151760364298923e-01,8.507128703628684674e-01,6.857406516478795622e-01,7.862641423529439511e-01,6.407119671837194774e-01,-9.564604786172712370e-01,4.267537740428174686e+00,-5.497159190409011131e+00,-1.086310030128245785e+01,7.685401106555539208e+00,-1.453038189670233926e+01,3.480190518398587951e+00,3.259789471996368349e+01,-1.325825547602349452e+01,3.379530809365843158e+00,3.313795579292661131e+01,-3.966358331301211154e-02,1.067080418631147741e-02,1.138091596816494938e-02,-1.042206593359871862e-02,-1.486228561044701394e-04,-6.883030061699391133e-02,1.391035699290684054e-03,-1.572916261679093482e-05,-2.123701292982798207e-04,-5.172687689637402997e-01,1.654698177870047582e-01,3.497599031618783272e+00,7.389723078260514999e-01,8.526470854896027740e-01,5.768816135791219324e-01,7.653182337728584583e-01,7.290582101000304682e-01,-7.833710181068709311e-02,-1.788605925157514820e-01,-1.388837380076252126e-02
1.960000000000036380e+00,8.500000000000000000e+01,-2.060492354638301937e-01,7.200133065062776616e+00,1.304563080781910855e+02,nan,nan,nan,5.827253222972618163e-01,8.420853871445277417e-01,6.991148008201415465e-01,7.839096467822957992e-01,5.499426857995197704e-01,-1.136898630724464621e+00,4.339876846089969042e+00,-4.998287669596982674e+00,-1.096237186132371200e+01,7.451084111131417664e+00,-1.053114438339764725e+01,3.230390248151768340e+00,3.004407844386719617e+01,-9.272324870737255864e+00,3.162531672644063985e+00,3.059988835626791825e+01,-4.065354988890891585e-02,7.183065717383333056e-03,1.076344712380098226e-02,-8.936310136741693749e-03,-8.794539480567690603e-05,-6.992547217118115499e-02,1.404609960556094106e-03,-1.231743566901617210e-05,-1.812168127912846562e-04,-3.667343069567654545e-01,1.666262994128816788e-01,3.225791731846930688e+00,7.288954686495786595e-01,8.519659297201422898e-01,5.847648003534900996e-01,7.665172500503594222e-01,7.269587892610567259e-01,-8.728260944255583631e-02,-1.720774554047100890e-01,-2.910686908032383835e-02
1.970000000000254659e+00,8.500000000000000000e+01,3.353793783646132898e-01,6.464909656694524998e+00,1.329225116923426526e+02,nan,nan,nan,5.719354685580937403e-01,8.334579039261871269e-01,7.124889499924035308e-01,7.815551512116476474e-01,5.167648018272151811e-01,-1.240247242483741186e+00,4.329635078897749345e+00,-5.166331249378299795e+00,-1.063823321582930603e+01,6.863937592754554728e+00,-6.582415191092834128e+00,3.109160998493908590e+00,2.742436255981114002e+01,-5.334054015797821791e+00,3.071654498057900806e+00,2.797907206966552351e+01,-4.078563106332326604e-02,3.956276295535555987e-03,1.065499052079115980e-02,-8.390487875902510537e-03,-3.106997496970399363e-05,-6.971170944880675235e-02,1.391194414169123804e-03,-1.042992600639320580e-05,-1.690341055016333438e-04,-2.170276004592655017e-01,1.673652545293763394e-01,2.944933044788019316e+00,7.187726450142413182e-01,8.507722913355775241e-01,5.930021158479764631e-01,7.674870896350474148e-01,7.248593684220829836e-01,-9.622811707442463502e-02,-1.652943182936687516e-01,-4.432536435988515544e-02
1.979999999999563443e+00,8.500000000000000000e+01,8.434374150224474009e-01,5.714120819686465680e+00,1.354268037262078792e+02,nan,nan,nan,5.611456148199069904e-01,8.248304207086311068e-01,7.258630991634490437e-01,7.792006556412136575e-01,4.941107154920288402e-01,-1.329509119776993264e+00,4.304303134467879488e+00,-4.989048290677779995e+00,-1.016102362984765861e+01,6.336340221239416870e+00,-2.654431863111985646e+00,3.011539715212041557e+00,2.472778594139636610e+01,-1.418572278698472910e+00,3.002353251925769406e+00,2.527867821685179806e+01,-4.066024899263649683e-02,9.426665993097451584e-04,1.061764821592600314e-02,-8.018294394082865761e-03,2.502921585153909667e-05,-6.927558942006589726e-02,1.372156314234798148e-03,-8.850036309046767515e-06,-1.602497130495360864e-04,-6.799453769181895701e-02,1.677070058225057503e-01,2.655556690764603545e+00,7.086068025964964434e-01,8.490992218849260365e-01,6.015707212336552923e-01,7.682425328228162931e-01,7.227599475833001996e-01,-1.051736247054797513e-01,-1.585111811832443651e-01,-5.954385963806224646e-02
1.989999999999781721e+00,8.500000000000000000e+01,1.318512308755635409e+00,4.947702955084871235e+00,1.379615907587414085e+02,nan,nan,nan,5.503557610807389144e-01,8.162029374902903811e-01,7.392372483357110280e-01,7.768461600705656167e-01,4.228283417017223433e-01,-1.378785314726431510e+00,4.353787383798429111e+00,-4.018617436285989442e+00,-9.145681832129369582e+00,5.947152063765395624e+00,1.260282651491789085e+00,2.796856445259853441e+00,2.188453220804851895e+01,2.478787584174477754e+00,2.814403147828700824e+00,2.244755566034883287e+01,-4.115975090918911478e-02,-1.899517019708269611e-03,1.008816060795774891e-02,-6.859635940603292514e-03,7.465348789470021814e-05,-7.006573750167736925e-02,1.377303297417007549e-03,-6.590115430326552461e-06,-1.358470617664449612e-04,8.051826175712606393e-02,1.676708995792450807e-01,2.358167657545322982e+00,6.984007158072587096e-01,8.469776413230586387e-01,6.104492506266934182e-01,7.687974066836877896e-01,7.206605267443264573e-01,-1.141191323373484945e-01,-1.517280440722030277e-01,-7.476235491762361907e-02
2.000000000000000000e+00,8.500000000000000000e+01,1.760975202312335952e+00,4.165577496937626023e+00,1.405186099408235805e+02,nan,nan,nan,5.395659073415708384e-01,8.075754542719496554e-01,7.526113975079730123e-01,7.744916644999174649e-01,3.417057120733203446e-01,-1.419970142185627449e+00,4.418411185147306242e+00,-3.163982902275183751e+00,-7.626088057063177494e+00,5.118187546633208740e+00,5.168032449455617794e+00,2.541173003578669043e+00,1.895185260296744190e+01,6.365925258868847081e+00,2.593342055101362398e+00,1.953109777544602110e+01,-4.169618670436932989e-02,-5.565385184334937022e-03,9.383562254984795237e-03,-5.543572440920511123e-03,1.247054424708271146e-04,-7.112027097583679958e-02,1.386669014229018884e-03,-4.514265933245405886e-06,-1.086912977611927030e-04,2.286619198754233917e-01,1.672753248285339667e-01,2.053243391754739022e+00,6.881569801273810238e-01,8.444364754837845322e-01,6.196177160934450701e-01,7.691646465382637743e-01,7.185611059053528260e-01,-1.230646399692171822e-01,-1.449449069611616348e-01,-8.998085019718493616e-02
2.010000000000218279e+00,8.500000000000000000e+01,2.062127331983556022e+00,3.180935281723800578e+00,1.430354123576104826e+02,nan,nan,nan,5.414309078473913406e-01,7.950492817382848187e-01,7.635433332103721549e-01,7.762612857397199750e-01,3.006504025573192851e-01,-1.526492630539126205e+00,4.459023855072159925e+00,-2.427290158655860175e+00,-5.452115966478810805e+00,3.667972632862916971e+00,8.679582783611072827e+00,2.379516420024614387e+00,1.605452832237005012e+01,9.862363266764134551e+00,2.473689451076689139e+00,1.664366135647325962e+01,-4.178104525559218907e-02,-1.000743680724388435e-02,8.983238057207746513e-03,-4.877655306923918410e-03,1.813012680635422340e-04,-7.178991553507219070e-02,1.384081937964251737e-03,-3.263489816957181194e-06,-9.443916396582649323e-05,3.612243615200283475e-01,1.663743675136151456e-01,1.746691305960576202e+00,6.786941733515757802e-01,8.412513464583095679e-01,6.288999130725007047e-01,7.696223301965084973e-01,7.190712021339420446e-01,-1.204502106807728845e-01,-1.331681632101206492e-01,-1.016622146822079853e-01
2.020000000000436557e+00,8.500000000000000000e+01,2.292946010423393410e+00,2.143752150934419287e+00,1.455821045607235646e+02,nan,nan,nan,5.436097508135665501e-01,7.824264210703125721e-01,7.744147016182569843e-01,7.781331857526735396e-01,2.772949587843929198e-01,-1.661878237827244753e+00,4.489029531533207162e+00,-8.201554509784145797e-01,-2.437361662267897966e+00,2.087353348219656457e+00,1.181914960056487551e+01,2.264074470873175926e+00,1.316125448076530624e+01,1.298684053562467788e+01,2.397664424133624905e+00,1.375726644583337865e+01,-4.157272976760679334e-02,-1.418042641552530285e-02,8.741422548096540804e-03,-4.498938130344800994e-03,2.392119938414748528e-04,-7.229120621795959156e-02,1.374648874399122568e-03,-2.363078077713241837e-06,-8.578922199017529400e-05,4.792595330032416445e-01,1.650021155982147325e-01,1.438389032403600609e+00,6.699821716668367122e-01,8.374575496647475026e-01,6.382846005083031571e-01,7.701712209312859825e-01,7.196460148137023838e-01,-1.175490930611647333e-01,-1.212675771955812887e-01,-1.132558577435257008e-01
2.029999999999745341e+00,8.500000000000000000e+01,2.479226435347646529e+00,1.100493228684032987e+00,1.481677778837263304e+02,nan,nan,nan,5.457885937795435849e-01,7.698035604034884072e-01,7.852860700251530490e-01,7.800050857654569070e-01,2.321002133809539902e-01,-1.707394942930158477e+00,4.541822957569571884e+00,-4.376651402006778713e-01,1.033433055951531676e+00,6.962613282641197943e-01,1.460003772901567842e+01,2.084671705452461055e+00,1.020331213214607580e+01,1.574474964933526522e+01,2.255257256023046608e+00,1.081151783140832734e+01,-4.142113312480907861e-02,-1.808762204030114201e-02,8.293374819837176504e-03,-3.765895343492591148e-03,2.840365731280301040e-04,-7.316032703018111871e-02,1.369603032527894927e-03,-1.442431018783190611e-06,-7.053290243073397602e-05,5.841224642897524522e-01,1.631944463627237052e-01,1.128140739592573993e+00,6.619725533891744895e-01,8.330943399226503621e-01,6.477651684822275380e-01,7.708054365232331895e-01,7.202208274934105425e-01,-1.146479754418204267e-01,-1.093669911821243401e-01,-1.248495008037889820e-01
2.039999999999963620e+00,8.500000000000000000e+01,2.621222364924521653e+00,5.082215936274338264e-02,1.507833689224724480e+02,nan,nan,nan,5.479674367457187945e-01,7.571806997355161606e-01,7.961574384330377674e-01,7.818769857784103605e-01,1.693591940747947167e-01,-1.680708589577849299e+00,4.612924665732350604e+00,-3.868087319196602980e+00,4.589569623778249507e+00,-3.766364768872889068e-01,1.705871293424224433e+01,1.849742862432840917e+00,7.192636841359331790e+00,1.817273910554094485e+01,2.054999836019061110e+00,7.817156786928300072e+00,-4.126123001476569851e-02,-2.174159363604441161e-02,7.694299765093282062e-03,-2.748094714993541340e-03,3.183696217966269781e-04,-7.432322758133788621e-02,1.366492216271159152e-03,-6.663960297902124747e-07,-5.041227742477627814e-05,6.770654233962887236e-01,1.609846916012993567e-01,8.158153262286429452e-01,6.546200196950159311e-01,8.281984403897572067e-01,6.573354333693574025e-01,7.715194741150704916e-01,7.207956401731707707e-01,-1.117468578222123310e-01,-9.746640516758497963e-02,-1.364431438651065864e-01
2.050000000000181899e+00,8.500000000000000000e+01,2.719101474018126741e+00,-1.005609858974450432e+00,1.534191055120320755e+02,nan,nan,nan,5.501462797118940040e-01,7.445578390675440250e-01,8.070288068409225968e-01,7.837488857913639251e-01,1.508609772810328431e-01,-1.676764060758627162e+00,4.681601023223590730e+00,-6.793002949322073825e+00,6.934682829316176189e+00,-1.443252541357166852e+00,1.922923246387682639e+01,1.743508505916532503e+00,4.215339543089078767e+00,2.032573631762425848e+01,1.981078118372451069e+00,4.852114500359442140e+00,-4.088218048317001502e-02,-2.514990735749949441e-02,7.503535799301927142e-03,-2.448137250567040610e-03,3.536086992607297705e-04,-7.544747253611937265e-02,1.358206673512345978e-03,-2.539418596116127158e-07,-4.385811300041785998e-05,7.592460969754677436e-01,1.584038202829169129e-01,5.013351904422833627e-01,6.478821932184816168e-01,8.228042058367192046e-01,6.669896103453266667e-01,7.723081857453641952e-01,7.213704528529312210e-01,-1.088457402026044019e-01,-8.556581915304567465e-02,-1.480367869264241909e-01
2.060000000000400178e+00,8.500000000000000000e+01,2.660513827807490461e+00,-1.867414504075400661e+00,1.559447790822221975e+02,nan,nan,nan,5.523251226780692136e-01,7.319349783995717784e-01,8.179001752488074262e-01,7.856207858043174896e-01,1.765525034704953644e-01,-1.695534082646384055e+00,4.747854938718996110e+00,-6.616797478694181223e+00,7.852777907738346386e+00,-3.050193306382665170e+00,2.113962621394641417e+01,1.771927527995772467e+00,1.269668057384573556e+00,2.223199687521378465e+01,2.039672546060471880e+00,1.914911313116169911e+00,-4.029343653986977580e-02,-2.833585429335062564e-02,7.691809662466192986e-03,-2.865332505185259459e-03,3.896200105175202585e-04,-7.653377992898613424e-02,1.344868841284384969e-03,9.523237890100356733e-08,-4.997593525636308612e-05,8.317350730155101957e-01,1.554806077953518328e-01,1.846666397594525222e-01,6.417194296377840557e-01,8.169437753914499112e-01,6.767222876665338616e-01,7.731667554602343895e-01,7.219452655326914492e-01,-1.059446225829962507e-01,-7.366523313850631416e-02,-1.596304299877419064e-01
2.069999999999708962e+00,8.500000000000000000e+01,2.533515787724990975e+00,-2.664645227820805484e+00,1.584705215988778946e+02,nan,nan,nan,5.545039656440462483e-01,7.193121177327475024e-01,8.287715436557033799e-01,7.874926858171007460e-01,2.070637513960017773e-01,-1.656821916694900976e+00,4.727766678775840781e+00,-5.739311740384642313e+00,8.352214449197589374e+00,-4.039043016923441698e+00,2.281709993867169928e+01,1.804858574821862627e+00,-1.684925396165227962e+00,2.388485051512534696e+01,2.100970954567834337e+00,-1.044425814757755644e+00,-3.881392789379903285e-02,-3.132027452907032439e-02,7.898929366139860464e-03,-3.360895508953320489e-03,4.126993624531434405e-04,-7.622751417158250831e-02,1.303333871394745692e-03,5.659577954012564102e-07,-5.688426010116907048e-05,8.955226904036789337e-01,1.522417927985969532e-01,-1.341882807003074163e-01,6.360946414129615700e-01,8.106472154326792579e-01,6.865284026089747416e-01,7.740906779011758054e-01,7.225200782123994969e-01,-1.030435049636519440e-01,-6.176464712504931009e-02,-1.712240730480051876e-01
2.079999999999927240e+00,8.500000000000000000e+01,2.373719908819492463e+00,-3.457830240714242276e+00,1.610289892779748016e+02,nan,nan,nan,5.566828086102214579e-01,7.066892570647753669e-01,8.396429120635882093e-01,7.893645858300543106e-01,2.389742733772514671e-01,-1.601421373627085698e+00,4.682611335642737238e+00,-4.821223891317793608e+00,8.927242267388336927e+00,-3.830020020176161388e+00,2.429155307155994592e+01,1.836330558627524701e+00,-4.658582528026355973e+00,2.532700057503971891e+01,2.159071035415074391e+00,-4.026481389579802617e+00,-3.700759065648644153e-02,-3.411694483253942256e-02,8.091371965788633075e-03,-3.879367058580010085e-03,4.294321831127042438e-04,-7.551665493728254575e-02,1.251969233670828692e-03,1.170671122327921745e-06,-6.349314065152223188e-05,9.515253135537994345e-01,1.487122226302019512e-01,-4.551987352507360640e-01,6.309731328913478210e-01,8.039426532675755244e-01,6.964032189591076172e-01,7.750757382738586720e-01,7.230948908921598361e-01,-1.001423873440439039e-01,-4.986406111051000511e-02,-1.828177161093227920e-01
